70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
198.12685, -67.533
198.12423,-210.000
198.12162, -69.029
198.11900, -61.566
198.11638, -75.434
198.11376,-210.000
198.11114,-210.000
198.10852, -69.500
198.10591, -64.721
198.10329, -61.750
198.10067, -74.554
198.09805, -73.822
198.09543, -63.860
198.09282, -66.422
198.09020,-210.000
198.08758, -71.330
198.08496,-210.000
198.08234,-210.000
198.07974, -71.330
198.07712, -76.539
198.07450, -63.759
198.07189, -66.069
198.06927, -68.811
198.06665,-210.000
198.06404, -61.771
198.06142,-210.000
198.05880, -65.639
198.05618,-210.000
198.05357, -70.029
198.05095,-210.000
198.04833, -80.302
198.04572, -63.200
198.04310, -64.804
198.04048, -68.811
198.03787, -71.330
198.03525, -63.439
198.03264,-210.000
198.03002, -69.142
198.02740,-210.000
198.02479,-210.000
198.02217,-210.000
198.01956,-210.000
198.01694, -66.422
198.01434,-210.000
198.01172,-210.000
198.00911, -66.943
198.00649, -64.402
198.00387,-210.000
198.00126,-210.000
197.99864, -67.083
197.99603,-210.000
197.99341,-210.000
197.99080,-210.000
197.98818,-210.000
197.98557,-210.000
197.98295,-210.000
197.98034,-210.000
197.97772, -65.344
197.97511, -80.303
197.97249, -63.565
197.96988, -68.407
197.96726, -65.832
197.96465,-210.000
197.96203,-210.000
197.95942, -69.983
197.95681,-210.000
197.95419, -69.501
197.95158, -62.403
197.94896, -64.178
197.94636, -67.082
197.94375, -80.302
197.94113, -69.500
197.93852, -66.674
197.93591, -78.025
197.93329, -68.406
197.93068,-210.000
197.92807, -64.401
197.92545, -68.035
197.92284,-210.000
197.92023, -69.500
197.91761,-210.000
197.91500, -67.533
197.91239,-210.000
197.90977, -63.628
197.90716, -68.955
197.90455, -64.213
197.90193,-210.000
197.89932, -66.806
197.89671, -68.406
197.89410, -73.196
197.89148, -61.183
197.88887,-210.000
197.88626, -67.082
197.88365, -66.422
197.88103, -70.966
197.87844, -66.942
197.87582, -73.822
197.87321, -68.811
197.87060, -69.029
197.86799,-210.000
197.86537, -70.029
197.86276, -67.377
197.86015, -66.546
197.85754,-210.000
197.85493,-210.000
197.85232, -60.689
197.84971, -69.541
197.84709, -62.703
197.84448, -63.377
197.84187,-210.000
197.83926, -62.600
197.83665, -62.808
197.83404, -62.401
197.83143, -63.257
197.82882, -67.693
197.82620, -62.401
197.82359,-210.000
197.82098,-210.000
197.81837, -68.405
197.81576, -69.028
197.81316, -66.941
197.81055,-210.000
197.80794, -69.499
197.80533, -68.216
197.80272, -66.300
197.80011, -67.376
197.79750, -66.772
197.79489, -84.011
197.79228,-210.000
197.78967,-210.000
197.78706, -62.755
197.78445, -63.140
197.78184, -61.407
197.77923, -70.629
197.77662, -72.162
197.77402, -61.769
197.77141, -63.316
197.76880,-210.000
197.76619, -68.033
197.76358, -61.769
197.76097, -63.026
197.75836,-210.000
197.75575, -71.656
197.75314, -64.399
197.75053, -63.626
197.74792, -62.989
197.74533, -66.940
197.74272, -64.888
197.74011, -59.945
197.73750, -68.602
197.73489, -63.498
197.73229, -75.431
197.72968, -64.030
197.72707, -67.374
197.72446, -64.174
197.72185,-210.000
197.71925, -85.375
197.71664,-210.000
197.71403, -62.969
197.71142, -65.436
197.70881, -72.821
197.70621, -64.801
197.70360, -65.954
197.70099, -63.856
197.69838, -64.100
197.69578, -62.752
197.69317,-210.000
197.69056, -66.180
197.68795,-210.000
197.68535, -65.435
197.68274, -70.025
197.68015,-210.000
197.67754,-210.000
197.67493, -62.700
197.67233, -68.402
197.66972, -67.689
197.66711, -66.417
197.66451, -63.958
197.66190,-210.000
197.65929, -65.016
197.65669,-210.000
197.65408,-210.000
197.65147, -68.401
197.64887, -64.553
197.64626, -69.751
197.64366, -62.699
197.64105, -66.064
197.63844,-210.000
197.63584, -63.820
197.63323, -74.548
197.63063, -74.548
197.62802, -63.558
197.62541, -61.364
197.62281, -70.625
197.62020, -63.622
197.61760, -63.888
197.61499, -64.332
197.61240,-210.000
197.60980, -62.421
197.60719,-210.000
197.60459, -64.883
197.60198, -64.394
197.59938, -68.028
197.59677, -60.052
197.59417, -61.519
197.59156, -64.969
197.58896,-210.000
197.58635, -62.802
197.58375, -61.559
197.58114,-210.000
197.57854, -67.075
197.57594, -63.956
197.57333, -78.323
197.57073, -68.803
197.56812, -70.311
197.56552, -63.955
197.56292, -66.293
197.56031, -76.531
197.55771, -66.293
197.55510, -62.644
197.55250, -64.968
197.54990, -62.801
197.54731, -69.250
197.54470, -62.067
197.54210, -63.192
197.53950, -70.957
197.53689, -72.155
197.53429, -64.168
197.53169, -67.550
197.52908, -67.852
197.52648, -63.249
197.52388,-210.000
197.52127, -65.949
197.51867,-210.000
197.51607,-210.000
197.51347, -61.285
197.51086, -61.030
197.50826, -76.529
197.50566,-210.000
197.50306,-210.000
197.50045, -72.639
197.49785, -65.055
197.49525, -72.154
197.49265, -63.074
197.49005, -64.240
197.48744, -66.059
197.48484, -63.491
197.48224, -62.853
197.47965,-210.000
197.47705,-210.000
197.47445, -65.146
197.47185, -65.146
197.46925, -64.966
197.46664, -67.523
197.46404, -68.207
197.46144, -66.174
197.45884, -64.240
197.45624, -66.932
197.45364, -64.240
197.45104, -64.966
197.44844, -70.309
197.44584, -65.146
197.44324, -70.622
197.44063, -67.368
197.43803,-210.000
197.43543, -65.529
197.43283, -63.249
197.43023, -75.425
197.42763,-210.000
197.42503, -65.430
197.42243, -67.169
197.41983, -64.204
197.41723, -63.885
197.41463, -68.270
197.41204, -64.392
197.40944, -64.393
197.40685, -62.346
197.40425, -61.934
197.40165, -85.370
197.39905, -65.431
197.39645, -61.558
197.39385, -65.148
197.39125,-210.000
197.38865, -63.818
197.38605, -64.550
197.38345,-210.000
197.38085, -63.473
197.37825, -63.432
197.37565, -64.097
197.37305, -64.551
197.37046, -65.951
197.36786, -63.686
197.36526, -66.062
197.36266, -61.979
197.36006, -64.798
197.35746, -67.371
197.35486, -85.372
197.35227, -61.403
197.34967, -65.150
197.34708, -67.422
197.34448, -62.857
197.34189, -61.682
197.33929,-210.000
197.33669, -63.252
197.33409, -64.027
197.33149, -64.319
197.32890,-210.000
197.32630, -65.433
197.32370, -66.416
197.32110, -60.531
197.31851, -63.022
197.31591, -63.854
197.31331,-210.000
197.31071, -62.912
197.30812, -72.644
197.30552,-210.000
197.30292, -69.024
197.30033, -66.801
197.29773, -63.023
197.29513, -67.372
197.29253, -67.528
197.28994, -62.751
197.28734, -60.963
197.28474, -63.559
197.28215, -65.402
197.27956, -70.627
197.27697, -75.430
197.27437, -61.142
197.27178, -65.061
197.26918, -65.152
197.26658,-210.000
197.26399, -62.648
197.26139, -75.430
197.25880, -65.152
197.25620, -63.374
197.25360,-210.000
197.25101, -62.648
197.24841, -60.930
197.24582, -59.835
197.24322, -72.161
197.24063,-210.000
197.23803, -71.724
197.23544, -64.174
197.23284, -62.969
197.23025, -67.692
197.22765, -64.175
197.22506, -66.804
197.22246, -67.375
197.21987, -64.102
197.21727, -63.584
197.21469, -65.956
197.21209, -65.536
197.20950, -62.599
197.20691, -67.225
197.20431, -65.847
197.20172, -61.645
197.19912, -62.449
197.19653, -64.888
197.19393, -63.198
197.19134, -66.299
197.18875, -75.949
197.18615, -65.063
197.18356, -66.673
197.18096,-210.000
197.17837, -62.258
197.17578, -64.103
197.17318, -61.646
197.17059, -62.755
197.16800, -61.985
197.16540, -59.864
197.16281, -65.957
197.16022,-210.000
197.15762, -69.755
197.15503, -64.324
197.15244, -62.165
197.14984, -66.806
197.14726, -64.104
197.14467, -62.704
197.14208, -62.259
197.13948, -65.849
197.13689, -68.406
197.13430, -66.546
197.13171, -63.628
197.12911, -68.406
197.12652, -67.178
197.12393, -62.259
197.12134, -66.806
197.11874, -66.302
197.11615, -60.031
197.11356, -62.653
197.11097, -63.565
197.10838, -61.772
197.10578, -63.760
197.10319, -73.823
197.10060, -61.296
197.09801, -64.723
197.09542, -62.767
197.09283, -61.815
197.09023, -62.261
197.08764, -60.667
197.08505, -61.076
197.08247, -68.606
197.07988, -62.214
197.07729, -61.649
197.07470, -64.641
197.07211, -63.320
197.06952, -66.676
197.06693, -62.811
197.06434, -62.553
197.06175, -65.250
197.05916, -64.179
197.05656, -62.974
197.05397, -64.979
197.05138, -67.536
197.04879, -64.979
197.04620, -64.561
197.04361, -62.123
197.04102, -66.677
197.03843, -60.264
197.03584, -68.220
197.03325, -65.251
197.03066, -62.078
197.02807, -61.569
197.02548, -66.072
197.02289, -63.321
197.02030, -60.447
197.01771, -63.032
197.01514, -65.411
197.01255, -65.962
197.00996, -60.265
197.00737, -62.760
197.00478, -67.865
197.00219, -63.830
196.99960, -62.079
196.99701, -65.853
196.99442, -63.032
196.99184, -69.504
196.98925, -63.569
196.98666, -60.933
196.98407, -60.605
196.98148, -62.814
196.97889, -62.606
196.97630, -60.510
196.97372, -62.556
196.97113, -65.349
196.96854, -64.810
196.96595, -62.762
196.96336, -63.699
196.96077, -63.832
196.95819, -62.119
196.95560, -60.974
196.95301, -61.735
196.95044, -62.869
196.94785, -63.900
196.94526, -66.190
196.94267, -60.543
196.94009, -61.756
196.93750, -62.951
196.93491, -63.043
196.93232, -60.837
196.92974, -61.694
196.92715, -65.855
196.92456, -66.307
196.92197, -61.777
196.91939, -61.080
196.91680, -60.704
196.91421, -62.360
196.91163, -60.639
196.90904, -59.764
196.90645, -64.039
196.90387, -63.148
196.90128, -63.634
196.89869, -59.313
196.89611, -65.544
196.89352, -61.992
196.89094, -62.815
196.88835, -60.449
196.88576, -61.694
196.88319, -60.367
196.88060, -63.264
196.87802, -61.862
196.87543, -62.978
196.87285, -59.980
196.87026, -61.300
196.86768, -59.634
196.86509, -60.418
196.86250, -60.121
196.85992, -59.844
196.85733, -60.511
196.85475, -63.645
196.85216, -58.992
196.84958, -62.172
196.84699, -63.507
196.84441, -62.172
196.84182, -60.704
196.83924, -61.948
196.83665, -61.862
196.83407, -60.357
196.83148, -64.281
196.82890, -59.036
196.82631, -61.735
196.82373, -60.480
196.82115, -64.564
196.81856, -59.925
196.81599, -60.093
196.81341, -61.905
196.81082, -59.608
196.80824, -62.044
196.80565, -60.008
196.80307, -62.360
196.80049, -61.263
196.79790, -64.485
196.79532, -58.883
196.79273, -62.172
196.79015, -60.393
196.78757, -59.946
196.78498, -61.826
196.78240, -59.081
196.77982, -59.871
196.77723, -58.904
196.77465, -62.036
196.77207, -58.755
196.76948, -62.126
196.76690, -60.008
196.76432, -59.499
196.76174, -58.511
196.75915, -59.409
196.75657, -60.179
196.75399, -61.612
196.75142, -58.224
196.74884, -58.755
196.74625, -57.834
196.74367, -60.008
196.74109, -58.168
196.73851, -58.571
196.73592, -57.978
196.73334, -58.883
196.73076, -58.060
196.72818, -57.619
196.72560, -59.242
196.72301, -58.511
196.72043, -58.652
196.71785, -56.540
196.71527, -60.871
196.71269, -59.313
196.71011, -59.479
196.70753, -57.446
196.70494, -57.684
196.70236, -58.672
196.69978, -59.659
196.69720, -58.631
196.69462, -56.990
196.69204, -57.415
196.68946, -57.323
196.68688, -57.603
196.68431, -56.284
196.68173, -55.899
196.67915, -56.503
196.67657, -57.723
196.67399, -56.736
196.67141, -56.677
196.66883, -56.935
196.66624, -58.114
196.66366, -58.060
196.66108, -56.694
196.65850, -57.399
196.65592, -55.729
196.65334, -56.733
196.65076, -57.603
196.64818, -57.992
196.64560, -59.289
196.64302, -58.114
196.64045, -57.190
196.63787, -55.687
196.63529, -55.986
196.63271, -55.877
196.63013, -55.834
196.62755, -54.329
196.62497, -54.354
196.62239, -54.670
196.61982, -54.309
196.61724, -55.274
196.61467, -55.190
196.61209, -55.825
196.60951, -56.655
196.60693, -55.307
196.60435, -55.417
196.60177, -55.417
196.59919, -55.407
196.59661, -55.045
196.59404, -55.009
196.59146, -55.274
196.58888, -54.637
196.58630, -55.181
196.58372, -54.922
196.58114, -54.621
196.57857, -54.549
196.57599, -54.678
196.57341, -54.727
196.57083, -54.096
196.56826, -54.161
196.56568, -54.377
196.56310, -54.794
196.56052, -55.456
196.55795, -54.711
196.55537, -54.525
196.55280, -54.637
196.55023, -54.501
196.54765, -53.853
196.54507, -54.267
196.54249, -54.509
196.53992, -53.667
196.53734, -53.667
196.53476, -53.458
196.53219, -53.360
196.52961, -53.935
196.52703, -53.307
196.52446, -53.231
196.52188, -53.108
196.51930, -53.199
196.51673, -53.193
196.51415, -53.317
196.51157, -53.414
196.50900, -52.978
196.50642, -53.371
196.50385, -52.751
196.50127, -53.107
196.49869, -53.174
196.49612, -53.101
196.49354, -53.234
196.49097, -53.627
196.48840, -54.031
196.48583, -52.383
196.48325, -46.194
196.48068, -40.056
196.47810, -34.899
196.47553, -31.280
196.47295, -28.919
196.47038, -27.254
196.46780, -26.216
196.46523, -25.613
196.46265, -25.310
196.46008, -25.184
196.45750, -25.157
196.45493, -25.160
196.45235, -25.164
196.44978, -25.166
196.44720, -25.169
196.44463, -25.170
196.44205, -25.172
196.43948, -25.176
196.43691, -25.181
196.43433, -25.184
196.43176, -25.189
196.42918, -25.196
196.42661, -25.201
196.42403, -25.210
196.42147, -25.220
196.41890, -25.231
196.41633, -25.242
196.41375, -25.250
196.41118, -25.259
196.40861, -25.267
196.40603, -25.279
196.40346, -25.290
196.40088, -25.301
196.39831, -25.313
196.39574, -25.322
196.39317, -25.330
196.39059, -25.337
196.38802, -25.347
196.38545, -25.356
196.38287, -25.362
196.38030, -25.372
196.37773, -25.378
196.37515, -25.384
196.37258, -25.388
196.37001, -25.390
196.36744, -25.393
196.36486, -25.396
196.36229, -25.400
196.35972, -25.403
196.35715, -25.404
196.35459, -25.404
196.35202, -25.403
196.34944, -25.403
196.34687, -25.402
196.34430, -25.405
196.34173, -25.407
196.33916, -25.410
196.33659, -25.412
196.33401, -25.413
196.33144, -25.416
196.32887, -25.418
196.32630, -25.427
196.32373, -25.432
196.32116, -25.437
196.31859, -25.443
196.31601, -25.449
196.31344, -25.456
196.31087, -25.466
196.30830, -25.479
196.30573, -25.493
196.30316, -25.507
196.30059, -25.519
196.29802, -25.535
196.29545, -25.548
196.29288, -25.562
196.29032, -25.578
196.28775, -25.596
196.28518, -25.615
196.28261, -25.639
196.28004, -25.654
196.27747, -25.671
196.27490, -25.687
196.27233, -25.701
196.26976, -25.718
196.26719, -25.737
196.26462, -25.754
196.26205, -25.775
196.25948, -25.795
196.25691, -25.813
196.25434, -25.829
196.25177, -25.843
196.24920, -25.856
196.24663, -25.866
196.24406, -25.876
196.24149, -25.887
196.23892, -25.897
196.23636, -25.905
196.23379, -25.912
196.23122, -25.923
196.22865, -25.934
196.22608, -25.945
196.22352, -25.951
196.22096, -25.954
196.21839, -25.958
196.21582, -25.960
196.21325, -25.966
196.21068, -25.971
196.20811, -25.979
196.20554, -25.985
196.20298, -25.993
196.20041, -25.998
196.19784, -26.007
196.19527, -26.013
196.19270, -26.018
196.19014, -26.024
196.18757, -26.028
196.18500, -26.034
196.18243, -26.036
196.17987, -26.039
196.17730, -26.044
196.17473, -26.047
196.17216, -26.048
196.16960, -26.052
196.16703, -26.052
196.16446, -26.053
196.16189, -26.052
196.15934, -26.048
196.15677, -26.047
196.15421, -26.042
196.15164, -26.039
196.14907, -26.034
196.14651, -26.029
196.14394, -26.022
196.14137, -26.008
196.13881, -25.993
196.13624, -25.979
196.13367, -25.964
196.13111, -25.951
196.12854, -25.936
196.12597, -25.917
196.12341, -25.900
196.12084, -25.881
196.11828, -25.861
196.11571, -25.842
196.11315, -25.823
196.11058, -25.807
196.10801, -25.794
196.10545, -25.779
196.10288, -25.763
196.10032, -25.747
196.09775, -25.737
196.09519, -25.729
196.09263, -25.724
196.09007, -25.721
196.08750, -25.717
196.08494, -25.714
196.08237, -25.711
196.07981, -25.710
196.07724, -25.715
196.07468, -25.717
196.07211, -25.724
196.06955, -25.731
196.06698, -25.735
196.06442, -25.745
196.06186, -25.749
196.05929, -25.755
196.05673, -25.763
196.05416, -25.768
196.05160, -25.777
196.04903, -25.784
196.04647, -25.787
196.04391, -25.787
196.04134, -25.786
196.03878, -25.784
196.03621, -25.786
196.03365, -25.784
196.03109, -25.781
196.02854, -25.778
196.02597, -25.774
196.02341, -25.766
196.02085, -25.761
196.01828, -25.753
196.01572, -25.748
196.01316, -25.736
196.01059, -25.727
196.00803, -25.714
196.00547, -25.703
196.00290, -25.692
196.00034, -25.681
195.99778, -25.669
195.99521, -25.655
195.99265, -25.647
195.99009, -25.635
195.98753, -25.625
195.98496, -25.610
195.98240, -25.597
195.97984, -25.580
195.97728, -25.563
195.97472, -25.550
195.97215, -25.540
195.96959, -25.528
195.96703, -25.516
195.96447, -25.503
195.96192, -25.490
195.95936, -25.476
195.95679, -25.467
195.95423, -25.459
195.95167, -25.449
195.94911, -25.442
195.94655, -25.434
195.94399, -25.423
195.94143, -25.416
195.93886, -25.411
195.93630, -25.409
195.93374, -25.406
195.93118, -25.403
195.92862, -25.399
195.92606, -25.396
195.92350, -25.394
195.92094, -25.390
195.91838, -25.393
195.91582, -25.396
195.91326, -25.399
195.91069, -25.400
195.90813, -25.400
195.90557, -25.401
195.90301, -25.405
195.90045, -25.405
195.89789, -25.407
195.89535, -25.406
195.89279, -25.406
195.89023, -25.406
195.88767, -25.404
195.88511, -25.399
195.88255, -25.395
195.87999, -25.388
195.87743, -25.384
195.87487, -25.378
195.87231, -25.375
195.86975, -25.367
195.86719, -25.360
195.86463, -25.346
195.86207, -25.333
195.85951, -25.324
195.85695, -25.314
195.85439, -25.305
195.85183, -25.291
195.84927, -25.277
195.84672, -25.264
195.84416, -25.255
195.84160, -25.247
195.83904, -25.239
195.83648, -25.235
195.83392, -25.231
195.83138, -25.227
195.82882, -25.227
195.82626, -25.227
195.82370, -25.229
195.82114, -25.233
195.81859, -25.237
195.81603, -25.242
195.81347, -25.249
195.81091, -25.256
195.80835, -25.264
195.80580, -25.273
195.80324, -25.279
195.80068, -25.289
195.79812, -25.298
195.79557, -25.306
195.79301, -25.308
195.79045, -25.309
195.78789, -25.310
195.78534, -25.311
195.78278, -25.308
195.78022, -25.307
195.77766, -25.302
195.77511, -25.297
195.77255, -25.289
195.76999, -25.279
195.76744, -25.266
195.76489, -25.253
195.76234, -25.241
195.75978, -25.223
195.75722, -25.205
195.75467, -25.190
195.75211, -25.173
195.74955, -25.153
195.74700, -25.136
195.74444, -25.119
195.74189, -25.106
195.73933, -25.094
195.73677, -25.085
195.73422, -25.078
195.73166, -25.073
195.72911, -25.070
195.72655, -25.068
195.72399, -25.070
195.72144, -25.072
195.71888, -25.075
195.71633, -25.084
195.71377, -25.095
195.71122, -25.107
195.70866, -25.119
195.70611, -25.130
195.70355, -25.144
195.70101, -25.156
195.69845, -25.173
195.69590, -25.190
195.69334, -25.204
195.69079, -25.219
195.68823, -25.232
195.68568, -25.241
195.68313, -25.252
195.68057, -25.265
195.67802, -25.272
195.67546, -25.279
195.67291, -25.281
195.67035, -25.279
195.66780, -25.275
195.66525, -25.270
195.66269, -25.263
195.66014, -25.254
195.65758, -25.243
195.65503, -25.227
195.65248, -25.212
195.64992, -25.199
195.64737, -25.186
195.64481, -25.177
195.64226, -25.163
195.63971, -25.149
195.63715, -25.134
195.63461, -25.116
195.63206, -25.099
195.62951, -25.084
195.62695, -25.070
195.62440, -25.056
195.62185, -25.042
195.61930, -25.028
195.61674, -25.018
195.61419, -25.008
195.61164, -24.997
195.60908, -24.990
195.60653, -24.986
195.60398, -24.983
195.60143, -24.982
195.59887, -24.978
195.59632, -24.975
195.59377, -24.971
195.59122, -24.969
195.58867, -24.968
195.58611, -24.970
195.58356, -24.967
195.58101, -24.964
195.57846, -24.958
195.57591, -24.951
195.57335, -24.943
195.57081, -24.935
195.56826, -24.930
195.56571, -24.926
195.56316, -24.921
195.56061, -24.916
195.55806, -24.909
195.55551, -24.899
195.55296, -24.893
195.55040, -24.883
195.54785, -24.876
195.54530, -24.868
195.54275, -24.861
195.54020, -24.852
195.53765, -24.844
195.53510, -24.834
195.53255, -24.825
195.53000, -24.817
195.52745, -24.807
195.52490, -24.793
195.52235, -24.782
195.51980, -24.766
195.51725, -24.755
195.51470, -24.743
195.51215, -24.733
195.50960, -24.723
195.50705, -24.717
195.50451, -24.709
195.50196, -24.707
195.49941, -24.704
195.49686, -24.704
195.49431, -24.706
195.49176, -24.711
195.48921, -24.717
195.48666, -24.726
195.48411, -24.736
195.48156, -24.746
195.47901, -24.758
195.47646, -24.773
195.47391, -24.789
195.47136, -24.809
195.46882, -24.833
195.46627, -24.857
195.46372, -24.882
195.46117, -24.909
195.45862, -24.937
195.45607, -24.963
195.45352, -24.991
195.45097, -25.022
195.44843, -25.049
195.44588, -25.073
195.44333, -25.095
195.44078, -25.115
195.43825, -25.131
195.43570, -25.143
195.43315, -25.153
195.43060, -25.161
195.42805, -25.167
195.42551, -25.170
195.42296, -25.170
195.42041, -25.163
195.41786, -25.152
195.41531, -25.140
195.41277, -25.126
195.41022, -25.110
195.40767, -25.095
195.40513, -25.077
195.40258, -25.056
195.40003, -25.031
195.39748, -25.007
195.39494, -24.980
195.39239, -24.952
195.38984, -24.931
195.38730, -24.908
195.38475, -24.882
195.38220, -24.857
195.37966, -24.836
195.37711, -24.818
195.37458, -24.803
195.37203, -24.794
195.36948, -24.788
195.36694, -24.783
195.36439, -24.782
195.36184, -24.781
195.35930, -24.783
195.35675, -24.790
195.35421, -24.802
195.35166, -24.815
195.34911, -24.826
195.34657, -24.838
195.34402, -24.850
195.34148, -24.865
195.33893, -24.882
195.33638, -24.895
195.33384, -24.911
195.33129, -24.926
195.32875, -24.939
195.32620, -24.952
195.32366, -24.962
195.32111, -24.973
195.31857, -24.978
195.31602, -24.986
195.31348, -24.991
195.31093, -24.996
195.30840, -24.996
195.30586, -24.993
195.30331, -24.987
195.30077, -24.978
195.29822, -24.970
195.29568, -24.965
195.29313, -24.957
195.29059, -24.948
195.28804, -24.935
195.28550, -24.923
195.28296, -24.909
195.28041, -24.899
195.27787, -24.889
195.27532, -24.881
195.27278, -24.871
195.27024, -24.861
195.26769, -24.851
195.26515, -24.841
195.26261, -24.833
195.26006, -24.830
195.25752, -24.826
195.25498, -24.821
195.25243, -24.817
195.24989, -24.810
195.24735, -24.806
