70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
198.12383, -66.876
198.12121, -66.704
198.11859, -66.752
198.11597, -66.526
198.11335, -66.477
198.11074, -66.582
198.10812, -66.445
198.10550, -66.569
198.10288, -66.425
198.10026, -66.457
198.09765, -66.457
198.09503, -66.426
198.09241, -66.266
198.08979, -66.336
198.08717, -66.450
198.08456, -66.264
198.08194, -66.367
198.07932, -66.074
198.07670, -66.250
198.07409, -66.390
198.07147, -66.461
198.06885, -66.278
198.06623, -66.168
198.06362, -66.312
198.06100, -66.077
198.05838, -66.097
198.05577, -66.019
198.05315, -66.053
198.05053, -66.066
198.04792, -65.924
198.04530, -65.955
198.04268, -65.842
198.04007, -65.819
198.03745, -65.976
198.03483, -65.944
198.03222, -65.650
198.02960, -65.808
198.02698, -65.818
198.02437, -65.843
198.02175, -65.755
198.01914, -65.757
198.01652, -65.810
198.01390, -65.502
198.01129, -65.568
198.00867, -65.758
198.00606, -65.545
198.00344, -65.467
198.00083, -65.532
197.99821, -65.577
197.99560, -65.542
197.99298, -65.467
197.99037, -65.667
197.98775, -65.429
197.98514, -65.333
197.98252, -65.405
197.97991, -65.380
197.97729, -65.322
197.97468, -65.248
197.97206, -65.259
197.96945, -65.210
197.96683, -65.343
197.96422, -65.248
197.96160, -65.045
197.95899, -65.072
197.95637, -65.111
197.95376, -65.003
197.95115, -65.069
197.94853, -64.935
197.94592, -65.038
197.94330, -64.989
197.94069, -65.089
197.93808, -64.949
197.93546, -64.800
197.93285, -64.853
197.93024, -64.852
197.92762, -65.032
197.92501, -64.872
197.92240, -64.812
197.91978, -64.858
197.91717, -64.737
197.91456, -64.626
197.91194, -64.733
197.90933, -64.620
197.90672, -64.722
197.90410, -64.591
197.90149, -64.480
197.89888, -64.491
197.89626, -64.459
197.89365, -64.495
197.89104, -64.573
197.88843, -64.487
197.88581, -64.428
197.88320, -64.428
197.88059, -64.446
197.87798, -64.334
197.87537, -64.304
197.87275, -64.322
197.87014, -64.199
197.86753, -64.336
197.86492, -64.258
197.86231, -64.215
197.85969, -64.158
197.85708, -64.157
197.85447, -64.208
197.85186, -64.053
197.84925, -64.134
197.84664, -64.054
197.84403, -64.010
197.84141, -64.014
197.83880, -64.072
197.83619, -63.858
197.83358, -63.964
197.83097, -63.864
197.82836, -63.911
197.82575, -63.853
197.82314, -63.727
197.82053, -63.820
197.81792, -63.679
197.81531, -63.766
197.81269, -63.706
197.81008, -63.687
197.80747, -63.590
197.80486, -63.724
197.80225, -63.645
197.79964, -63.553
197.79703, -63.610
197.79442, -63.488
197.79181, -63.427
197.78920, -63.433
197.78659, -63.505
197.78398, -63.350
197.78137, -63.326
197.77876, -63.315
197.77616, -63.384
197.77355, -63.324
197.77094, -63.290
197.76833, -63.259
197.76572, -63.273
197.76311, -63.226
197.76050, -63.224
